1.97115384615380,-0.00316756812170
1.99519230769230,-0.00336163721890
2.01923076923080,-0.00382129779940
2.04326923076920,-0.00441782302900
2.06730769230770,-0.00496241885000
2.09134615384620,-0.00537162499720
2.11538461538460,-0.00573091528520
2.13942307692310,-0.00607237208650
2.16346153846150,-0.00635692560240
2.18750000000000,-0.00660989490890
2.21153846153850,-0.00677434189600
2.23557692307690,-0.00677000517890
2.25961538461540,-0.00679199428750
2.28365384615380,-0.00692010714590
2.30769230769230,-0.00718599871420
2.33173076923080,-0.00752611836820
2.35576923076920,-0.00785538390640
2.37980769230770,-0.00804434184890
2.40384615384620,-0.00795078614430
2.42788461538460,-0.00760574239250
2.45192307692310,-0.00727036761690
2.47596153846150,-0.00705699276780
2.50000000000000,-0.00688773751650
2.52403846153850,-0.00652805575490
2.54807692307690,-0.00575094141880
2.57211538461540,-0.00463014403010
2.59615384615380,-0.00329928551380
2.62019230769230,-0.00181084547500
2.64423076923080,-0.00019594327330
2.66826923076920,0.00162777600730
2.69230769230770,0.00375131525300
2.71634615384620,0.00626668578610
2.74038461538460,0.00916249205340
2.76442307692310,0.01201146895150
2.78846153846150,0.01471713288580
2.81250000000000,0.01728734375160
2.83653846153850,0.01983902238360
2.86057692307690,0.02206871274690
2.88461538461540,0.02404169833860
2.90865384615380,0.02581919290690
2.93269230769230,0.02724580992020
2.95673076923080,0.02808558955450
2.98076923076920,0.02832701028370
3.00480769230770,0.02807619781180
3.02884615384620,0.02758259288590
3.05288461538460,0.02691362356330
3.07692307692310,0.02614239997990
3.10096153846150,0.02532722510250
3.12500000000000,0.02433214345200
3.14903846153850,0.02312341263670
3.17307692307690,0.02164053256430
3.19711538461540,0.01997300033050
3.22115384615390,0.01815091041130
3.24519230769230,0.01597084404690
3.26923076923080,0.01344924606540
3.29326923076920,0.01078608186870
3.31730769230770,0.00828262654050
3.34134615384620,0.00596295384960
3.36538461538460,0.00370821558150
3.38942307692310,0.00135577912150
3.41346153846150,-0.00090722167200
3.43750000000000,-0.00292703252750
3.46153846153850,-0.00470518866770
3.48557692307690,-0.00643728239400
3.50961538461540,-0.00813383704600
3.53365384615390,-0.00987627825570
3.55769230769230,-0.01156440987570
3.58173076923080,-0.01309460955670
3.60576923076920,-0.01415604354970
3.62980769230770,-0.01481044832400
3.65384615384620,-0.01506577679980
3.67788461538460,-0.01507417643130
3.70192307692310,-0.01497507205230
3.72596153846150,-0.01467791438930
3.75000000000000,-0.01413191447000
3.77403846153850,-0.01335898774700
3.79807692307690,-0.01253349978910
3.82211538461540,-0.01180078064280
3.84615384615390,-0.01121158150880
3.87019230769230,-0.01073328308190
3.89423076923080,-0.01018541542450
3.91826923076920,-0.00956837298310
3.94230769230770,-0.00888102974820
3.96634615384620,-0.00811121619890
3.99038461538460,-0.00720221451980
4.01442307692310,-0.00614472380780
4.03846153846150,-0.00502225022100
4.06250000000000,-0.00401587364430
4.08653846153850,-0.00327762197670
4.11057692307690,-0.00267835706730
4.13461538461540,-0.00203936611700
4.15865384615390,-0.00126848505770
4.18269230769230,-0.00073988412610
4.20673076923080,-0.00052065727190
4.23076923076920,-0.00040609335350
4.25480769230770,-0.00025691540940
4.27884615384620,-0.00008671076000
4.30288461538460,-0.00002070288940
4.32692307692310,-0.00002519447990
4.35096153846150,0.00000592447780
4.37500000000000,0.00009326821300
4.39903846153850,0.00016511960840
4.42307692307690,0.00015263670440
4.44711538461540,0.00003897411380
4.47115384615390,-0.00007937327450
4.49519230769230,-0.00006488404190
4.51923076923080,0.00013646825870
4.54326923076920,0.00049360826310
4.56730769230770,0.00091525835780
4.59134615384620,0.00120718937010
4.61538461538460,0.00121994541340
4.63942307692310,0.00085411747160
4.66346153846160,0.00038063716470
4.68750000000000,0.00001261329150
4.71153846153850,-0.00010609913730
4.73557692307690,-0.00004010194410
4.75961538461540,-0.00000562830200
4.78365384615390,0.00000777064090
4.80769230769230,-0.00009321969160
4.83173076923080,-0.00032871160600
4.85576923076920,-0.00075459051960
4.87980769230770,-0.00118364758140
4.90384615384620,-0.00149279023940
4.92788461538460,-0.00168059084270
4.95192307692310,-0.00180904456240
4.97596153846160,-0.00197768038680
5.00000000000000,-0.00212523182010
5.02403846153850,-0.00212644775580
5.04807692307690,-0.00195142642390
5.07211538461540,-0.00165101281710
5.09615384615390,-0.00135397231490
5.12019230769230,-0.00113662884570
5.14423076923080,-0.00109646792040
5.16826923076920,-0.00130987208770
5.19230769230770,-0.00169118473910
5.21634615384620,-0.00203137740920
5.24038461538460,-0.00228245362980
5.26442307692310,-0.00250377210740
5.28846153846160,-0.00281158449320
5.31250000000000,-0.00308197623850
5.33653846153850,-0.00324124294020
5.36057692307690,-0.00334063896540
5.38461538461540,-0.00350978694750
5.40865384615390,-0.00398055062070
5.43269230769230,-0.00487177186770
5.45673076923080,-0.00604818796240
5.48076923076920,-0.00723226860380
5.50480769230770,-0.00810402084160
5.52884615384620,-0.00882678595910
5.55288461538460,-0.00926990081180
5.57692307692310,-0.00943160612280
5.60096153846160,-0.00949580244840
5.62500000000000,-0.00961349421330
5.64903846153850,-0.00975706032080
5.67307692307690,-0.00977409745820
5.69711538461540,-0.00966137635190
5.72115384615390,-0.00951320251970
5.74519230769230,-0.00940866696680
5.76923076923080,-0.00948192063440
5.79326923076920,-0.00956445278620
5.81730769230770,-0.00925491366060
5.84134615384620,-0.00849998985570
5.86538461538460,-0.00742903935390
5.88942307692310,-0.00611543358720
5.91346153846160,-0.00455434109090
5.93750000000000,-0.00279065805310
5.96153846153850,-0.00087078045560
5.98557692307690,0.00108338656010
6.00961538461540,0.00295539099560
6.03365384615390,0.00472637715780
6.05769230769230,0.00638802663010
6.08173076923080,0.00784360376260
6.10576923076930,0.00921697413790
6.12980769230770,0.01043067517560
6.15384615384620,0.01160234399880
6.17788461538460,0.01269441757990
6.20192307692310,0.01366546543180
6.22596153846160,0.01448547457320
6.25000000000000,0.01507830741550
6.27403846153850,0.01548378586760
6.29807692307690,0.01577254090270
6.32211538461540,0.01597899832900
6.34615384615390,0.01612962609290
6.37019230769230,0.01616332454140
6.39423076923080,0.01600843844760
6.41826923076930,0.01565720499220
6.44230769230770,0.01516620602570
6.46634615384620,0.01460751821630
6.49038461538460,0.01398709514600
6.51442307692310,0.01320176229020
6.53846153846160,0.01216500623750
6.56250000000000,0.01102318680400
6.58653846153850,0.00972008934500
6.61057692307690,0.00837499720800
6.63461538461540,0.00693935859240
6.65865384615390,0.00540319207980
6.68269230769230,0.00384779741430
6.70673076923080,0.00242457880400
6.73076923076930,0.00124846410090
6.75480769230770,0.00016612222220
6.77884615384620,-0.00093105342640
6.80288461538460,-0.00198158978890
6.82692307692310,-0.00287500717590
6.85096153846160,-0.00351530684680
6.87500000000000,-0.00394891779290
6.89903846153850,-0.00436224858630
6.92307692307690,-0.00481577184040
6.94711538461540,-0.00531158835980
6.97115384615390,-0.00588676253360
6.99519230769230,-0.00643673540610
7.01923076923080,-0.00678510078110
7.04326923076930,-0.00692412911450
7.06730769230770,-0.00701339784160
7.09134615384620,-0.00727068725150
7.11538461538460,-0.00745543545170
7.13942307692310,-0.00738915113650
7.16346153846160,-0.00717144618320
7.18750000000000,-0.00712313261000
7.21153846153850,-0.00728780346790
7.23557692307690,-0.00743794166720
7.25961538461540,-0.00723950914480
7.28365384615390,-0.00678066112380
7.30769230769230,-0.00609471043510
7.33173076923080,-0.00539945807330
7.35576923076930,-0.00475389476180
7.37980769230770,-0.00411753332500
7.40384615384620,-0.00366805930890
7.42788461538460,-0.00339254224070
7.45192307692310,-0.00318516637020
7.47596153846160,-0.00301591307310
7.50000000000000,-0.00280562212900
7.52403846153850,-0.00248417997100
7.54807692307700,-0.00205059555910
7.57211538461540,-0.00168550297300
7.59615384615390,-0.00147310517000
7.62019230769230,-0.00119301776470
7.64423076923080,-0.00078362513750
7.66826923076930,-0.00034012478310
7.69230769230770,-0.00000381321320
7.71634615384620,0.00015433623910
7.74038461538460,0.00020797315400
7.76442307692310,0.00026087000840
7.78846153846160,0.00022155761240
7.81250000000000,0.00006049340520
7.83653846153850,-0.00016922453010
7.86057692307700,-0.00023506881080
7.88461538461540,-0.00019406259650
7.90865384615390,-0.00006743880010
7.93269230769230,-0.00000039992070
7.95673076923080,-0.00016152653850
7.98076923076930,-0.00059509388570
8.00480769230770,-0.00118701979130
8.02884615384620,-0.00188838508270
8.05288461538460,-0.00261494170970
8.07692307692310,-0.00310869401580
8.10096153846160,-0.00321807220820
8.12500000000000,-0.00311526923430
8.14903846153850,-0.00290683069900
8.17307692307700,-0.00271866329570
8.19711538461540,-0.00263654730100
8.22115384615390,-0.00280953644090
8.24519230769230,-0.00327581761100
8.26923076923080,-0.00371423589620
8.29326923076930,-0.00404044077600
8.31730769230770,-0.00419025302380
8.34134615384620,-0.00412678585160
8.36538461538460,-0.00381300899100
8.38942307692310,-0.00341694174730
8.41346153846160,-0.00305539008190
8.43750000000000,-0.00286938676500
8.46153846153850,-0.00278532799400
8.48557692307700,-0.00263804401670
8.50961538461540,-0.00215305055060
8.53365384615390,-0.00132755765690
8.55769230769230,-0.00032814568950
8.58173076923080,0.00066904518590
8.60576923076930,0.00167938310600
8.62980769230770,0.00255910973450
8.65384615384620,0.00325377283540
8.67788461538470,0.00367242362480
8.70192307692310,0.00381486362780
8.72596153846160,0.00372787465780
8.75000000000000,0.00354660786450
8.77403846153850,0.00338536998950
8.79807692307700,0.00328909223720
8.82211538461540,0.00328273774280
8.84615384615390,0.00338081857170
8.87019230769230,0.00363077952470
8.89423076923080,0.00400896384870
8.91826923076930,0.00445846521440
8.94230769230770,0.00490576457630
8.96634615384620,0.00513790477520
8.99038461538470,0.00521522013270
9.01442307692310,0.00528591676690
9.03846153846160,0.00541229050040
9.06250000000000,0.00540969890060
9.08653846153850,0.00531124970780
9.11057692307700,0.00520383113170
9.13461538461540,0.00512859275830
9.15865384615390,0.00486872604560
9.18269230769230,0.00440821920720
9.20673076923080,0.00371324852140
9.23076923076930,0.00291001748770
9.25480769230770,0.00219467517320
9.27884615384620,0.00160331356020
9.30288461538470,0.00122281674830
9.32692307692310,0.00119090470320
9.35096153846160,0.00136628402800
9.37500000000000,0.00156276872590
9.39903846153850,0.00161724677730
9.42307692307700,0.00152804667820
9.44711538461540,0.00142805935340
9.47115384615390,0.00128870131990
9.49519230769230,0.00114570471590
9.51923076923080,0.00096561163070
9.54326923076930,0.00073589982620
9.56730769230770,0.00054755889060
9.59134615384620,0.00029816028230
9.61538461538470,0.00008545640570
9.63942307692310,-0.00005218106570
9.66346153846160,-0.00020796462690
9.68750000000000,-0.00048573802050
9.71153846153850,-0.00098403460570
9.73557692307700,-0.00157962943500
9.75961538461540,-0.00205662645370
9.78365384615390,-0.00233390025700
9.80769230769230,-0.00219234882910
9.83173076923080,-0.00174673584670
9.85576923076930,-0.00133532310400
9.87980769230770,-0.00104843370070
9.90384615384620,-0.00091188666820
9.92788461538470,-0.00098696645850
9.95192307692310,-0.00131448921040
9.97596153846160,-0.00177418307510
10.00000000000000,-0.00222530848690
10.02403846153850,-0.00261590446780
10.04807692307700,-0.00284366619640
10.07211538461540,-0.00276290645800
10.09615384615390,-0.00251606734920
10.12019230769240,-0.00230205565330
10.14423076923080,-0.00228510120530
10.16826923076930,-0.00253982266110
10.19230769230770,-0.00295458795190
10.21634615384620,-0.00334166125920
10.24038461538470,-0.00362293754030
10.26442307692310,-0.00395606152180
10.28846153846160,-0.00423952921130
10.31250000000000,-0.00444149071170
10.33653846153850,-0.00447301152060
10.36057692307700,-0.00438293026680
10.38461538461540,-0.00398117670470
10.40865384615390,-0.00330933598510
10.43269230769240,-0.00256342833360
10.45673076923080,-0.00181967690550
10.48076923076930,-0.00112192158870
10.50480769230770,-0.00033886502430
10.52884615384620,0.00054506560730
10.55288461538470,0.00162343828180
10.57692307692310,0.00287732525450
10.60096153846160,0.00407120335310
10.62500000000000,0.00513187259130
10.64903846153850,0.00598929286220
10.67307692307700,0.00669100815140
10.69711538461540,0.00737870589200
10.72115384615390,0.00808744691070
10.74519230769240,0.00891370232500
10.76923076923080,0.00973184925140
10.79326923076930,0.01038169794610
10.81730769230770,0.01069260972060
10.84134615384620,0.01077643767290
10.86538461538470,0.01077221994100
10.88942307692310,0.01072655137450
10.91346153846160,0.01047870526790
10.93750000000000,0.00983963638370
10.96153846153850,0.00879445027910
10.98557692307700,0.00754380761010
11.00961538461540,0.00639922285230
11.03365384615390,0.00553065483190
11.05769230769240,0.00483835171990
11.08173076923080,0.00431145597020
11.10576923076930,0.00389644759410
11.12980769230770,0.00352614655680
11.15384615384620,0.00329859260970
11.17788461538470,0.00326064193970
11.20192307692310,0.00323197922320
11.22596153846160,0.00295238592570
11.25000000000000,0.00235862675740
11.27403846153850,0.00153971713890
11.29807692307700,0.00060561683570
11.32211538461540,-0.00023987352730
11.34615384615390,-0.00074524852500
11.37019230769240,-0.00106095675380
11.39423076923080,-0.00149693704790
11.41826923076930,-0.00200041512410
11.44230769230770,-0.00257602183530
11.46634615384620,-0.00316322486140
11.49038461538470,-0.00383653775000
11.51442307692310,-0.00451924773930
11.53846153846160,-0.00496782261860
11.56250000000010,-0.00496113379480
11.58653846153850,-0.00453595861740
11.61057692307700,-0.00414334107230
11.63461538461540,-0.00406583037930
11.65865384615390,-0.00438699895730
11.68269230769240,-0.00529072075880
11.70673076923080,-0.00676877778110
11.73076923076930,-0.00857824355330
11.75480769230770,-0.01010129043820
11.77884615384620,-0.01128390079880
11.80288461538470,-0.01220557405810
11.82692307692310,-0.01300639999420
11.85096153846160,-0.01368349712130
11.87500000000010,-0.01410100654180
11.89903846153850,-0.01418438622360
11.92307692307700,-0.01383279444220
11.94711538461540,-0.01305104267560
11.97115384615390,-0.01202076118060
11.99519230769240,-0.01102671792380
12.01923076923080,-0.01045116996010
12.04326923076930,-0.01059823597200
12.06730769230770,-0.01143359347280
12.09134615384620,-0.01260679447600
12.11538461538470,-0.01352307179920
12.13942307692310,-0.01401589669630
12.16346153846160,-0.01396807645850
12.18750000000010,-0.01350556431290
12.21153846153850,-0.01262318248570
12.23557692307700,-0.01136795160580
12.25961538461540,-0.00974107339440
12.28365384615390,-0.00789585933320
12.30769230769240,-0.00616078156760
12.33173076923080,-0.00478163670130
12.35576923076930,-0.00383365150310
12.37980769230770,-0.00318559673480
12.40384615384620,-0.00256373844570
12.42788461538470,-0.00181686505480
12.45192307692310,-0.00096356028430
12.47596153846160,-0.00004699888140
12.50000000000010,0.00101449688210
12.52403846153850,0.00233087817300
12.54807692307700,0.00402074010350
12.57211538461540,0.00613385837540
12.59615384615390,0.00826305644860
12.62019230769240,0.00980187881650
12.64423076923080,0.01026160610740
12.66826923076930,0.00962208058450
12.69230769230780,0.00821491345940
12.71634615384620,0.00643885064320
12.74038461538470,0.00488682287520
12.76442307692310,0.00408511239020
12.78846153846160,0.00437913960720
12.81250000000010,0.00573054553800
12.83653846153850,0.00772526734960
12.86057692307700,0.00995191012810
12.88461538461540,0.01193596361200
12.90865384615390,0.01315685710800
12.93269230769240,0.01344616659220
12.95673076923080,0.01292541725590
12.98076923076930,0.01188122953500
13.00480769230780,0.01063880659830
13.02884615384620,0.00951110902470
13.05288461538470,0.00879104725840
13.07692307692310,0.00870776434500
13.10096153846160,0.00928764397880
13.12500000000010,0.01024364895880
13.14903846153850,0.01106679731550
13.17307692307700,0.01126172856520
13.19711538461540,0.01047951467760
13.22115384615390,0.00845906717820
13.24519230769240,0.00501148859340
13.26923076923080,0.00025106122880
13.29326923076930,-0.00508522082960
13.31730769230780,-0.00996885242190
13.34134615384620,-0.01370518451870
13.36538461538470,-0.01609594275030
13.38942307692310,-0.01681741688280
13.41346153846160,-0.01572346396740
13.43750000000010,-0.01346300838650
13.46153846153850,-0.01110226900150
13.48557692307700,-0.00927099562620
13.50961538461540,-0.00807026197710
13.53365384615390,-0.00748062808260
13.55769230769240,-0.00739233465260
13.58173076923080,-0.00766996410750
13.60576923076930,-0.00809868596440
13.62980769230780,-0.00843533331530
13.65384615384620,-0.00849887507440
13.67788461538470,-0.00805711841630
13.70192307692310,-0.00683395210200
13.72596153846160,-0.00474218134170
13.75000000000010,-0.00209095455250
13.77403846153850,0.00056209303630
13.79807692307700,0.00270671008600
13.82211538461540,0.00404830063900
13.84615384615390,0.00459880336110
13.87019230769240,0.00481078279090
13.89423076923080,0.00525927368110
13.91826923076930,0.00640684442220
13.94230769230780,0.00823928030050
13.96634615384620,0.01024035761870
13.99038461538470,0.01165363866160
14.01442307692310,0.01205974032810
14.03846153846160,0.01144972300050
14.06250000000010,0.01018886231690
14.08653846153850,0.00848806388670
14.11057692307700,0.00647978660190
14.13461538461550,0.00412913482910
14.15865384615390,0.00169822386320
14.18269230769240,-0.00040797700950
14.20673076923080,-0.00165100070020
14.23076923076930,-0.00207615049880
14.25480769230780,-0.00171871414380
14.27884615384620,-0.00066998764530
14.30288461538470,0.00085078310120
14.32692307692310,0.00241211993040
14.35096153846160,0.00356904140000
14.37500000000010,0.00407935744770
14.39903846153850,0.00389682638660
14.42307692307700,0.00311043324170
14.44711538461550,0.00170913002760
14.47115384615390,-0.00023114531510
14.49519230769240,-0.00231504128650
14.51923076923080,-0.00401638763530
14.54326923076930,-0.00510306971440
14.56730769230780,-0.00554138684020
14.59134615384620,-0.00537097820680
14.61538461538470,-0.00491876467540
14.63942307692310,-0.00452955342980
14.66346153846160,-0.00427212929850
14.68750000000010,-0.00401662413530
14.71153846153850,-0.00356098784890
14.73557692307700,-0.00272545009060
14.75961538461550,-0.00138696868510
14.78365384615390,0.00026383557830
14.80769230769240,0.00201314903820
14.83173076923080,0.00397640421710
14.85576923076930,0.00599172555600
14.87980769230780,0.00779003694680
14.90384615384620,0.00922634745710
14.92788461538470,0.01019848224190
14.95192307692310,0.01075546551150
14.97596153846160,0.01102077422130
15.00000000000010,0.01080463012100
15.02403846153850,0.01000818875870
15.04807692307700,0.00856003229160
15.07211538461550,0.00640505939500
15.09615384615390,0.00385302405720
15.12019230769240,0.00132471736790
15.14423076923080,-0.00076667915980
15.16826923076930,-0.00217581881890
15.19230769230780,-0.00303641271410
15.21634615384620,-0.00344424410650
15.24038461538470,-0.00350030051840
15.26442307692310,-0.00325468902420
15.28846153846160,-0.00286526470260
15.31250000000010,-0.00260036457230
15.33653846153850,-0.00265966663380
15.36057692307700,-0.00311464607980
15.38461538461550,-0.00361786859730
15.40865384615390,-0.00397125434520
15.43269230769240,-0.00391299378560
15.45673076923080,-0.00333277057100
15.48076923076930,-0.00243661564130
15.50480769230780,-0.00171764278110
15.52884615384620,-0.00148100980630
15.55288461538470,-0.00165544465120
15.57692307692320,-0.00205515057630
15.60096153846160,-0.00253799888120
15.62500000000010,-0.00298235949670
15.64903846153850,-0.00308151268890
15.67307692307700,-0.00263032474340
15.69711538461550,-0.00171025148850
15.72115384615390,-0.00061481133290
15.74519230769240,0.00040052987220
15.76923076923080,0.00139769563640
15.79326923076930,0.00233202108610
15.81730769230780,0.00305206757930
15.84134615384620,0.00343540521660
15.86538461538470,0.00351423816700
15.88942307692320,0.00336377911220
15.91346153846160,0.00289394998690
15.93750000000010,0.00221618061830
15.96153846153850,0.00137792804110
15.98557692307700,0.00080036389370
16.00961538461550,0.00054554375300
16.03365384615390,0.00076002321160
16.05769230769240,0.00124211377940
16.08173076923080,0.00176658649840
16.10576923076930,0.00212848275040
16.12980769230780,0.00210270837060
16.15384615384620,0.00158249895590
16.17788461538470,0.00063094340050
16.20192307692310,-0.00050603868320
16.22596153846160,-0.00168060037670
16.25000000000010,-0.00273404157560
16.27403846153850,-0.00358902238850
16.29807692307700,-0.00433298380780
16.32211538461540,-0.00514519357660
16.34615384615390,-0.00606068454570
16.37019230769240,-0.00691112124460
16.39423076923080,-0.00761192634490
16.41826923076930,-0.00821659725200
16.44230769230770,-0.00876230457680
16.46634615384620,-0.00907165169090
16.49038461538470,-0.00908986657210
16.51442307692310,-0.00896752032690
16.53846153846160,-0.00876315021150
16.56250000000000,-0.00837983450740
16.58653846153850,-0.00788941688930
16.61057692307700,-0.00730140097300
16.63461538461540,-0.00680108448740
16.65865384615390,-0.00610979138810
16.68269230769230,-0.00541820350770
16.70673076923080,-0.00486810892880
16.73076923076930,-0.00451497132090
16.75480769230770,-0.00423449861490
16.77884615384620,-0.00397806328930
16.80288461538460,-0.00375420540370
16.82692307692310,-0.00356211131040
16.85096153846160,-0.00317777633330
16.87500000000000,-0.00252616611480
16.89903846153850,-0.00149018583950
16.92307692307690,0.00001893394710
16.94711538461540,0.00182524992680
16.97115384615390,0.00353300997090
16.99519230769230,0.00445177367290
17.01923076923080,0.00433763754490
17.04326923076920,0.00342079462550
17.06730769230770,0.00220027458470
17.09134615384620,0.00113068654830
17.11538461538460,0.00020028727390
17.13942307692310,-0.00041482991040
17.16346153846150,-0.00072005490170
17.18750000000000,-0.00078687923540
17.21153846153850,-0.00065274380020
17.23557692307690,-0.00037478647230
17.25961538461540,-0.00000814933900
17.28365384615380,0.00037853317070
17.30769230769230,0.00071080174290
17.33173076923080,0.00088899967910
17.35576923076920,0.00082811592090
17.37980769230770,0.00049602266680
17.40384615384610,-0.00016356732660
17.42788461538460,-0.00127151579430
17.45192307692310,-0.00269921893320
17.47596153846150,-0.00405991803490
17.50000000000000,-0.00499479028890
17.52403846153840,-0.00547535835640
17.54807692307690,-0.00558473686410
17.57211538461540,-0.00526085648100
17.59615384615380,-0.00460972555510
17.62019230769230,-0.00388225063250
17.64423076923070,-0.00321406410200
17.66826923076920,-0.00253845468690
17.69230769230770,-0.00180492380760
17.71634615384610,-0.00116669189400
17.74038461538460,-0.00063488044870
17.76442307692300,-0.00039141106920
17.78846153846150,-0.00039876606560
17.81250000000000,-0.00071313491470
17.83653846153840,-0.00122653667160
17.86057692307690,-0.00194064955220
17.88461538461530,-0.00269695341060
17.90865384615380,-0.00331810289210
17.93269230769230,-0.00381805305390
17.95673076923070,-0.00405279460910
17.98076923076920,-0.00400699365240
18.00480769230760,-0.00353039621750
18.02884615384610,-0.00268185214100
18.05288461538460,-0.00149545704640
18.07692307692300,0.00000343484670
18.10096153846150,0.00169526753430
18.12499999999990,0.00352601965030
18.14903846153840,0.00526365957850
18.17307692307690,0.00662522296870
18.19711538461530,0.00757246942000
18.22115384615380,0.00817581454100
18.24519230769220,0.00849844956300
18.26923076923070,0.00846446068410
18.29326923076920,0.00805742256730
18.31730769230760,0.00726637292390
18.34134615384610,0.00622653277500
18.36538461538450,0.00516884821610
18.38942307692300,0.00439586301020
18.41346153846150,0.00393326893160
18.43749999999990,0.00375830690590
18.46153846153840,0.00390747403710
18.48557692307680,0.00422668550220
18.50961538461530,0.00465313960860
18.53365384615380,0.00516738029820
18.55769230769220,0.00580113978390
18.58173076923070,0.00661633313720
18.60576923076910,0.00737732347090
18.62980769230760,0.00795600535400
18.65384615384610,0.00829513005340
18.67788461538450,0.00851497705350
18.70192307692300,0.00870393470220
18.72596153846140,0.00877271036870
18.74999999999990,0.00870590712720
18.77403846153830,0.00836177110930
18.79807692307680,0.00780615837540
18.82211538461530,0.00717086523090
18.84615384615370,0.00654965492240
18.87019230769220,0.00609244132250
18.89423076923060,0.00574104308350
18.91826923076910,0.00550492323640
18.94230769230760,0.00524711292430
18.96634615384600,0.00507539445860
18.99038461538450,0.00499168624200
19.01442307692290,0.00508826993300
19.03846153846140,0.00521868770820
19.06249999999990,0.00529907427150
19.08653846153830,0.00538266535110
19.11057692307680,0.00550497457580
19.13461538461520,0.00561519950840
19.15865384615370,0.00563851589590
19.18269230769220,0.00566426492880
19.20673076923060,0.00552929893650
19.23076923076910,0.00496528850400
19.25480769230750,0.00383840060240
19.27884615384600,0.00225779622270
19.30288461538450,0.00076906666490
19.32692307692290,-0.00012240084490
19.35096153846140,-0.00034293066550
19.37499999999980,-0.00033408871440
19.39903846153830,-0.00060785652500
19.42307692307680,-0.00109418374270
19.44711538461520,-0.00172200205350
19.47115384615370,-0.00244885142260
19.49519230769210,-0.00319281874360
19.51923076923060,-0.00395442532680
19.54326923076910,-0.00448687443570
19.56730769230750,-0.00491319071870
19.59134615384600,-0.00522019993770
19.61538461538440,-0.00551440369100
19.63942307692290,-0.00593124244080
19.66346153846140,-0.00635199496990
19.68749999999980,-0.00683245821880
19.71153846153830,-0.00720352732910
19.73557692307670,-0.00754093316350
19.75961538461520,-0.00779420108220
19.78365384615370,-0.00789905474470
19.80769230769210,-0.00798226030600
19.83173076923060,-0.00804779272380
19.85576923076900,-0.00826175842820
19.87980769230750,-0.00863728932980
19.90384615384600,-0.00905311860780
19.92788461538440,-0.00927653859430
19.95192307692290,-0.00906632433270
19.97596153846130,-0.00840638063150
19.99999999999980,-0.00737218340070
20.02403846153830,-0.00627725738270
20.04807692307670,-0.00536906700010
20.07211538461520,-0.00485086455900
20.09615384615360,-0.00473324220000
20.12019230769210,-0.00461428177730
20.14423076923060,-0.00433142024920
20.16826923076900,-0.00398714181930
20.19230769230750,-0.00380645848300
20.21634615384590,-0.00405336509890
20.24038461538440,-0.00461039259600
