 1.3461538461538,-0.0000008713373,
 1.3701923076923,-0.0000015250558,
 1.3942307692308,-0.0000026622474,
 1.4182692307692,-0.0000039900155,
 1.4423076923077,-0.0000049634073,
 1.4663461538462,-0.0000050451450,
 1.4903846153846,-0.0000038987700,
 1.5144230769231,-0.0000020452140,
 1.5384615384615,-0.0000001294787,
 1.5625000000000, 0.0000012060356,
 1.5865384615385, 0.0000019816118,
 1.6105769230769, 0.0000019188731,
 1.6346153846154, 0.0000014069203,
 1.6586538461538, 0.0000008926570,
 1.6826923076923, 0.0000005752853,
 1.7067307692308, 0.0000001918991,
 1.7307692307692,-0.0000002731172,
 1.7548076923077,-0.0000007131159,
 1.7788461538462,-0.0000010945540,
 1.8028846153846,-0.0000015012656,
 1.8269230769231,-0.0000015294433,
 1.8509615384615,-0.0000010283900,
 1.8750000000000,-0.0000000628749,
 1.8990384615385, 0.0000009911809,
 1.9230769230769, 0.0000019743153,
 1.9471153846154, 0.0000027097267,
 1.9711538461538, 0.0000029478771,
 1.9951923076923, 0.0000026241083,
 2.0192307692308, 0.0000016844201,
 2.0432692307692, 0.0000006422904,
 2.0673076923077,-0.0000001701132,
 2.0913461538462,-0.0000007777004,
 2.1153846153846,-0.0000014628333,
 2.1394230769231,-0.0000024581448,
 2.1634615384615,-0.0000035955861,
 2.1875000000000,-0.0000043631788,
 2.2115384615385,-0.0000043896615,
 2.2355769230769,-0.0000034114337,
 2.2596153846154,-0.0000021179312,
 2.2836538461538,-0.0000009109518,
 2.3076923076923, 0.0000002642617,
 2.3317307692308, 0.0000016535120,
 2.3557692307692, 0.0000030430869,
 2.3798076923077, 0.0000040475646,
 2.4038461538462, 0.0000047210516,
 2.4278846153846, 0.0000052096957,
 2.4519230769231, 0.0000053932968,
 2.4759615384615, 0.0000052367029,
 2.5000000000000, 0.0000044400758,
 2.5240384615385, 0.0000030069614,
 2.5480769230769, 0.0000011297124,
 2.5721153846154,-0.0000008657471,
 2.5961538461538,-0.0000023704005,
 2.6201923076923,-0.0000033081553,
 2.6442307692308,-0.0000038260206,
 2.6682692307692,-0.0000041356569,
 2.6923076923077,-0.0000041175499,
 2.7163461538462,-0.0000033725500,
 2.7403846153846,-0.0000023715404,
 2.7644230769231,-0.0000014492352,
 2.7884615384615,-0.0000005085867,
 2.8125000000000, 0.0000002888447,
 2.8365384615385, 0.0000009390002,
 2.8605769230769, 0.0000012710608,
 2.8846153846154, 0.0000015032526,
 2.9086538461538, 0.0000016504035,
 2.9326923076923, 0.0000016896659,
 2.9567307692308, 0.0000014847491,
 2.9807692307692, 0.0000010287825,
 3.0048076923077, 0.0000003350322,
 3.0288461538462,-0.0000004669829,
 3.0528846153846,-0.0000012997121,
 3.0769230769231,-0.0000017632039,
 3.1009615384615,-0.0000020067750,
 3.1250000000000,-0.0000023256228,
 3.1490384615385,-0.0000025654599,
 3.1730769230769,-0.0000025032025,
 3.1971153846154,-0.0000018450927,
 3.2211538461539,-0.0000007458958,
 3.2451923076923, 0.0000005487469,
 3.2692307692308, 0.0000019339575,
 3.2932692307692, 0.0000028128061,
 3.3173076923077, 0.0000030704159,
 3.3413461538462, 0.0000025870786,
 3.3653846153846, 0.0000018285848,
 3.3894230769231, 0.0000011138335,
 3.4134615384615, 0.0000004010378,
 3.4375000000000,-0.0000001517565,
 3.4615384615385,-0.0000006006578,
 3.4855769230769,-0.0000008599289,
 3.5096153846154,-0.0000009931984,
 3.5336538461539,-0.0000012200314,
 3.5576923076923,-0.0000014064464,
 3.5817307692308,-0.0000017753252,
 3.6057692307692,-0.0000020994043,
 3.6298076923077,-0.0000020875538,
 3.6538461538462,-0.0000015305853,
 3.6778846153846,-0.0000006885459,
 3.7019230769231, 0.0000001253392,
 3.7259615384615, 0.0000008268652,
 3.7500000000000, 0.0000011525707,
 3.7740384615385, 0.0000010170036,
 3.7980769230769, 0.0000004860928,
 3.8221153846154,-0.0000001734620,
 3.8461538461539,-0.0000007972414,
 3.8701923076923,-0.0000013077182,
 3.8942307692308,-0.0000015899047,
 3.9182692307692,-0.0000015808137,
 3.9423076923077,-0.0000013767174,
 3.9663461538462,-0.0000011310117,
 3.9903846153846,-0.0000009507336,
 4.0144230769231,-0.0000008570885,
 4.0384615384615,-0.0000003451903,
 4.0625000000000, 0.0000007787580,
 4.0865384615385, 0.0000018637260,
 4.1105769230769, 0.0000023181705,
 4.1346153846154, 0.0000023287966,
 4.1586538461539, 0.0000021543571,
 4.1826923076923, 0.0000019852248,
 4.2067307692308, 0.0000020929378,
 4.2307692307692, 0.0000025057052,
 4.2548076923077, 0.0000025378276,
 4.2788461538462, 0.0000019423389,
 4.3028846153846, 0.0000011566804,
 4.3269230769231, 0.0000006234420,
 4.3509615384615, 0.0000004027000,
 4.3750000000000, 0.0000002679712,
 4.3990384615385, 0.0000002650444,
 4.4230769230769, 0.0000003324452,
 4.4471153846154, 0.0000004509007,
 4.4711538461539, 0.0000009042524,
 4.4951923076923, 0.0000018366230,
 4.5192307692308, 0.0000031704244,
 4.5432692307692, 0.0000041159985,
 4.5673076923077, 0.0000039777295,
 4.5913461538462, 0.0000029116718,
 4.6153846153846, 0.0000016539443,
 4.6394230769231, 0.0000005903460,
 4.6634615384616,-0.0000004361097,
 4.6875000000000,-0.0000015193080,
 4.7115384615385,-0.0000025783137,
 4.7355769230769,-0.0000031458003,
 4.7596153846154,-0.0000030919605,
 4.7836538461539,-0.0000027903377,
 4.8076923076923,-0.0000023793614,
 4.8317307692308,-0.0000021051247,
 4.8557692307692,-0.0000018093051,
 4.8798076923077,-0.0000016777351,
 4.9038461538462,-0.0000013332666,
 4.9278846153846,-0.0000007633663,
 4.9519230769231,-0.0000002753864,
 4.9759615384616, 0.0000000311105,
 5.0000000000000, 0.0000001601856,
 5.0240384615385, 0.0000005347735,
 5.0480769230769, 0.0000012978556,
 5.0721153846154, 0.0000022873691,
 5.0961538461539, 0.0000031987011,
 5.1201923076923, 0.0000036082983,
 5.1442307692308, 0.0000035968945,
 5.1682692307692, 0.0000031135239,
 5.1923076923077, 0.0000023551161,
 5.2163461538462, 0.0000016056805,
 5.2403846153846, 0.0000008538555,
 5.2644230769231, 0.0000002967813,
 5.2884615384616, 0.0000000297183,
 5.3125000000000, 0.0000002625140,
 5.3365384615385, 0.0000009607886,
 5.3605769230769, 0.0000018215850,
 5.3846153846154, 0.0000022115102,
 5.4086538461539, 0.0000020321792,
 5.4326923076923, 0.0000020056608,
 5.4567307692308, 0.0000023994330,
 5.4807692307692, 0.0000028752402,
 5.5048076923077, 0.0000025288709,
 5.5288461538462, 0.0000014771504,
 5.5528846153846, 0.0000003785599,
 5.5769230769231,-0.0000002547657,
 5.6009615384616,-0.0000002028569,
 5.6250000000000, 0.0000000299952,
 5.6490384615385, 0.0000000710937,
 5.6730769230769,-0.0000002476928,
 5.6971153846154,-0.0000008947817,
 5.7211538461539,-0.0000015200643,
 5.7451923076923,-0.0000020119394,
 5.7692307692308,-0.0000023579218,
 5.7932692307692,-0.0000022860756,
 5.8173076923077,-0.0000016215405,
 5.8413461538462,-0.0000008184070,
 5.8653846153846,-0.0000002401903,
 5.8894230769231,-0.0000005677096,
 5.9134615384616,-0.0000012807026,
 5.9375000000000,-0.0000017965499,
 5.9615384615385,-0.0000019257169,
 5.9855769230769,-0.0000016806126,
 6.0096153846154,-0.0000013923625,
 6.0336538461539,-0.0000011790239,
 6.0576923076923,-0.0000012803842,
 6.0817307692308,-0.0000017798622,
 6.1057692307693,-0.0000020982101,
 6.1298076923077,-0.0000021255781,
 6.1538461538462,-0.0000018357946,
 6.1778846153846,-0.0000016304944,
 6.2019230769231,-0.0000015495733,
 6.2259615384616,-0.0000015080789,
 6.2500000000000,-0.0000012779555,
 6.2740384615385,-0.0000007098047,
 6.2980769230769,-0.0000000306062,
 6.3221153846154, 0.0000005629732,
 6.3461538461539, 0.0000008045155,
 6.3701923076923, 0.0000006009140,
 6.3942307692308, 0.0000003044445,
 6.4182692307693, 0.0000000653239,
 6.4423076923077, 0.0000001115076,
 6.4663461538462, 0.0000004024221,
 6.4903846153846, 0.0000006706948,
 6.5144230769231, 0.0000006417918,
 6.5384615384616, 0.0000002235576,
 6.5625000000000,-0.0000000653776,
 6.5865384615385,-0.0000000804386,
 6.6105769230769,-0.0000000623861,
 6.6346153846154,-0.0000002576119,
 6.6586538461539,-0.0000004848450,
 6.6826923076923,-0.0000006437497,
 6.7067307692308,-0.0000007699564,
 6.7307692307693,-0.0000010545482,
 6.7548076923077,-0.0000014296493,
 6.7788461538462,-0.0000016355728,
 6.8028846153846,-0.0000016814142,
 6.8269230769231,-0.0000012384163,
 6.8509615384616,-0.0000002853882,
 6.8750000000000, 0.0000008684724,
 6.8990384615385, 0.0000016343956,
 6.9230769230769, 0.0000014764428,
 6.9471153846154, 0.0000006291306,
 6.9711538461539,-0.0000007680572,
 6.9951923076923,-0.0000023098965,
 7.0192307692308,-0.0000034202741,
 7.0432692307693,-0.0000038194090,
 7.0673076923077,-0.0000031589728,
 7.0913461538462,-0.0000019626442,
 7.1153846153846,-0.0000009639542,
 7.1394230769231,-0.0000003465986,
 7.1634615384616,-0.0000001132940,
 7.1875000000000, 0.0000000764936,
 7.2115384615385,-0.0000000486988,
 7.2355769230769,-0.0000002796912,
 7.2596153846154,-0.0000003309924,
 7.2836538461539,-0.0000002835681,
 7.3076923076923,-0.0000006181473,
 7.3317307692308,-0.0000013941341,
 7.3557692307693,-0.0000019254360,
 7.3798076923077,-0.0000021919378,
 7.4038461538462,-0.0000023905426,
 7.4278846153846,-0.0000023067983,
 7.4519230769231,-0.0000014618302,
 7.4759615384616, 0.0000000888136,
 7.5000000000000, 0.0000018884079,
 7.5240384615385, 0.0000033943377,
 7.5480769230770, 0.0000042749009,
 7.5721153846154, 0.0000043213471,
 7.5961538461539, 0.0000036842861,
 7.6201923076923, 0.0000029156082,
 7.6442307692308, 0.0000023222930,
 7.6682692307693, 0.0000021444084,
 7.6923076923077, 0.0000022208648,
 7.7163461538462, 0.0000019300933,
 7.7403846153846, 0.0000010822291,
 7.7644230769231,-0.0000000550956,
 7.7884615384616,-0.0000010534519,
 7.8125000000000,-0.0000019954382,
 7.8365384615385,-0.0000027750000,
 7.8605769230770,-0.0000027622528,
 7.8846153846154,-0.0000020759324,
 7.9086538461539,-0.0000012268422,
 7.9326923076923,-0.0000008079236,
 7.9567307692308,-0.0000005480249,
 7.9807692307693,-0.0000001953283,
 8.0048076923077, 0.0000003048855,
 8.0288461538462, 0.0000008548091,
 8.0528846153846, 0.0000012452148,
 8.0769230769231, 0.0000016285215,
 8.1009615384616, 0.0000019927336,
 8.1250000000000, 0.0000021420098,
 8.1490384615385, 0.0000021462318,
 8.1730769230770, 0.0000024049209,
 8.1971153846154, 0.0000028971338,
 8.2211538461539, 0.0000032140423,
 8.2451923076923, 0.0000028662788,
 8.2692307692308, 0.0000017092821,
 8.2932692307693, 0.0000001117664,
 8.3173076923077,-0.0000015283658,
 8.3413461538462,-0.0000027762767,
 8.3653846153846,-0.0000036675442,
 8.3894230769231,-0.0000042820927,
 8.4134615384616,-0.0000043216851,
 8.4375000000000,-0.0000036284494,
 8.4615384615385,-0.0000024116086,
 8.4855769230770,-0.0000009943670,
 8.5096153846154, 0.0000002303723,
 8.5336538461539, 0.0000010915220,
 8.5576923076923, 0.0000015116718,
 8.5817307692308, 0.0000012806658,
 8.6057692307693, 0.0000007498467,
 8.6298076923077, 0.0000004499323,
 8.6538461538462, 0.0000003958036,
 8.6778846153847, 0.0000001136208,
 8.7019230769231,-0.0000004829390,
 8.7259615384616,-0.0000009966773,
 8.7500000000000,-0.0000010442217,
 8.7740384615385,-0.0000008490596,
 8.7980769230770,-0.0000007656863,
 8.8221153846154,-0.0000008969393,
 8.8461538461539,-0.0000011985236,
 8.8701923076923,-0.0000012404749,
 8.8942307692308,-0.0000008317456,
 8.9182692307693,-0.0000001136400,
 8.9423076923077, 0.0000007084835,
 8.9663461538462, 0.0000012350794,
 8.9903846153847, 0.0000015757226,
 9.0144230769231, 0.0000015622551,
 9.0384615384616, 0.0000012488143,
 9.0625000000000, 0.0000007597709,
 9.0865384615385, 0.0000000493432,
 9.1105769230770,-0.0000009980988,
 9.1346153846154,-0.0000022058797,
 9.1586538461539,-0.0000033411485,
 9.1826923076923,-0.0000039632682,
 9.2067307692308,-0.0000037253723,
 9.2307692307693,-0.0000027151046,
 9.2548076923077,-0.0000017821640,
 9.2788461538462,-0.0000009807689,
 9.3028846153847,-0.0000000574479,
 9.3269230769231, 0.0000007762390,
 9.3509615384616, 0.0000008818188,
 9.3750000000000, 0.0000003890124,
 9.3990384615385,-0.0000003590146,
 9.4230769230770,-0.0000008953559,
 9.4471153846154,-0.0000010645667,
 9.4711538461539,-0.0000009614146,
 9.4951923076923,-0.0000008105371,
 9.5192307692308,-0.0000010988043,
 9.5432692307693,-0.0000018924955,
 9.5673076923077,-0.0000029740651,
 9.5913461538462,-0.0000039629678,
 9.6153846153847,-0.0000043111910,
 9.6394230769231,-0.0000040893555,
 9.6634615384616,-0.0000036636597,
 9.6875000000000,-0.0000030183117,
 9.7115384615385,-0.0000019547073,
 9.7355769230770,-0.0000006450727,
 9.7596153846154, 0.0000001714629,
 9.7836538461539, 0.0000001427382,
 9.8076923076923, 0.0000000142419,
 9.8317307692308, 0.0000001150541,
 9.8557692307693, 0.0000004784065,
 9.8798076923077, 0.0000004892123,
 9.9038461538462, 0.0000001444845,
 9.9278846153847,-0.0000002420028,
 9.9519230769231,-0.0000003637135,
 9.9759615384616,-0.0000002880989,
10.0000000000000,-0.0000004832942,
10.0240384615385,-0.0000010685337,
10.0480769230770,-0.0000018272634,
10.0721153846154,-0.0000025639587,
10.0961538461539,-0.0000029468098,
10.1201923076924,-0.0000028881110,
10.1442307692308,-0.0000026178523,
10.1682692307693,-0.0000024371970,
10.1923076923077,-0.0000026213324,
10.2163461538462,-0.0000033532523,
10.2403846153847,-0.0000043383870,
10.2644230769231,-0.0000050816179,
10.2884615384616,-0.0000050440571,
10.3125000000000,-0.0000047422295,
10.3365384615385,-0.0000044994417,
10.3605769230770,-0.0000043941614,
10.3846153846154,-0.0000043509062,
10.4086538461539,-0.0000042440729,
10.4326923076924,-0.0000039772353,
10.4567307692308,-0.0000034952442,
10.4807692307693,-0.0000029393813,
10.5048076923077,-0.0000022514673,
10.5288461538462,-0.0000011737795,
10.5528846153847, 0.0000002672308,
10.5769230769231, 0.0000018066395,
10.6009615384616, 0.0000032642465,
10.6250000000000, 0.0000045647231,
10.6490384615385, 0.0000053673623,
10.6730769230770, 0.0000053457673,
10.6971153846154, 0.0000046905961,
10.7211538461539, 0.0000039651101,
10.7451923076924, 0.0000032977640,
10.7692307692308, 0.0000023840451,
10.7932692307693, 0.0000014057056,
10.8173076923077, 0.0000005806704,
10.8413461538462, 0.0000001479093,
10.8653846153847, 0.0000000548682,
10.8894230769231, 0.0000001853414,
10.9134615384616, 0.0000004181804,
10.9375000000000, 0.0000005563976,
10.9615384615385, 0.0000002034233,
10.9855769230770,-0.0000004306434,
11.0096153846154,-0.0000006601882,
11.0336538461539,-0.0000002282013,
11.0576923076924, 0.0000004567531,
11.0817307692308, 0.0000009329113,
11.1057692307693, 0.0000010815425,
11.1298076923077, 0.0000008450958,
11.1538461538462, 0.0000002910158,
11.1778846153847,-0.0000000580538,
11.2019230769231, 0.0000000212722,
11.2259615384616, 0.0000003823248,
11.2500000000000, 0.0000005841259,
11.2740384615385, 0.0000003289001,
11.2980769230770,-0.0000001062660,
11.3221153846154,-0.0000002399609,
11.3461538461539, 0.0000001110304,
11.3701923076924, 0.0000006369945,
11.3942307692308, 0.0000009980124,
11.4182692307693, 0.0000012331467,
11.4423076923077, 0.0000015203953,
11.4663461538462, 0.0000017732759,
11.4903846153847, 0.0000020566115,
11.5144230769231, 0.0000021899473,
11.5384615384616, 0.0000019884029,
11.5625000000001, 0.0000017777030,
11.5865384615385, 0.0000018906635,
11.6105769230770, 0.0000023380494,
11.6346153846154, 0.0000025225805,
11.6586538461539, 0.0000022413235,
11.6826923076924, 0.0000012736202,
11.7067307692308, 0.0000004970896,
11.7307692307693, 0.0000003451465,
11.7548076923077, 0.0000008439376,
11.7788461538462, 0.0000018286980,
11.8028846153847, 0.0000031301012,
11.8269230769231, 0.0000052564809,
11.8509615384616, 0.0000087353525,
11.8750000000001, 0.0000141687081,
11.8990384615385, 0.0000224746712,
11.9230769230770, 0.0000342525214,
11.9471153846154, 0.0000497900871,
11.9711538461539, 0.0000687673202,
11.9951923076924, 0.0000906502656,
12.0192307692308, 0.0001150247599,
12.0432692307693, 0.0001408455610,
12.0673076923077, 0.0001670863700,
12.0913461538462, 0.0001928690767,
12.1153846153847, 0.0002179035685,
12.1394230769231, 0.0002422037024,
12.1634615384616, 0.0002661517136,
12.1875000000001, 0.0002911162733,
12.2115384615385, 0.0003184064038,
12.2355769230770, 0.0003497243019,
12.2596153846154, 0.0003955448724,
12.2836538461539, 0.0004720680402,
12.3076923076924, 0.0005911705641,
12.3317307692308, 0.0007442845840,
12.3557692307693, 0.0009264926898,
12.3798076923077, 0.0011397053867,
12.4038461538462, 0.0013763073001,
12.4278846153847, 0.0016149420917,
12.4519230769231, 0.0018388901188,
12.4759615384616, 0.0020259769339,
12.5000000000001, 0.0021351320408,
12.5240384615385, 0.0021074654942,
12.5480769230770, 0.0019332745512,
12.5721153846154, 0.0016590937686,
12.5961538461539, 0.0013264589912,
12.6201923076924, 0.0009636575051,
12.6442307692308, 0.0005975340005,
12.6682692307693, 0.0002601231839,
12.6923076923078,-0.0000353729806,
12.7163461538462,-0.0002819069559,
12.7403846153847,-0.0004624299685,
12.7644230769231,-0.0005524265406,
12.7884615384616,-0.0005673845072,
12.8125000000001,-0.0005409057831,
12.8365384615385,-0.0004992415164,
12.8605769230770,-0.0004509610690,
12.8846153846154,-0.0003997410838,
12.9086538461539,-0.0003476707317,
12.9326923076924,-0.0002950435495,
12.9567307692308,-0.0002412876830,
12.9807692307693,-0.0001857368774,
13.0048076923078,-0.0001269921114,
13.0288461538462,-0.0000638312514,
13.0528846153847, 0.0000019789128,
13.0769230769231, 0.0000631712151,
13.1009615384616, 0.0001083477843,
13.1250000000001, 0.0001261931287,
13.1490384615385, 0.0001125187827,
13.1730769230770, 0.0000685230636,
13.1971153846154, 0.0000004328866,
13.2211538461539,-0.0000827166984,
13.2451923076924,-0.0001678940818,
13.2692307692308,-0.0002402015193,
13.2932692307693,-0.0002899465113,
13.3173076923078,-0.0003142748036,
13.3413461538462,-0.0003157023353,
13.3653846153847,-0.0002908647811,
13.3894230769231,-0.0002430601379,
13.4134615384616,-0.0001841880926,
13.4375000000001,-0.0001302059040,
13.4615384615385,-0.0000913243714,
13.4855769230770,-0.0000687890824,
13.5096153846154,-0.0000600305458,
13.5336538461539,-0.0000633559091,
13.5576923076924,-0.0000766465766,
13.5817307692308,-0.0000957507864,
13.6057692307693,-0.0001155602274,
13.6298076923078,-0.0001325455558,
13.6538461538462,-0.0001449242575,
13.6778846153847,-0.0001522928323,
13.7019230769231,-0.0001547613120,
13.7259615384616,-0.0001523220351,
13.7500000000001,-0.0001456709237,
13.7740384615385,-0.0001364630245,
13.7980769230770,-0.0001266682515,
13.8221153846154,-0.0001180187504,
13.8461538461539,-0.0001112644691,
13.8701923076924,-0.0001060619692,
13.8942307692308,-0.0001013926546,
13.9182692307693,-0.0000960093010,
13.9423076923078,-0.0000895579875,
13.9663461538462,-0.0000829788418,
13.9903846153847,-0.0000781222343,
14.0144230769231,-0.0000772520827,
14.0384615384616,-0.0000817599784,
14.0625000000001,-0.0000929681211,
14.0865384615385,-0.0001106135866,
14.1105769230770,-0.0001321900304,
14.1346153846155,-0.0001531658270,
14.1586538461539,-0.0001690663667,
14.1826923076924,-0.0001776667142,
14.2067307692308,-0.0001786082068,
14.2307692307693,-0.0001721105311,
14.2548076923078,-0.0001590897854,
14.2788461538462,-0.0001413282133,
14.3028846153847,-0.0001217224399,
14.3269230769231,-0.0001032270912,
14.3509615384616,-0.0000881753542,
14.3750000000001,-0.0000773799879,
14.3990384615385,-0.0000709971188,
14.4230769230770,-0.0000688287122,
14.4471153846155,-0.0000699320610,
14.4711538461539,-0.0000726791521,
14.4951923076924,-0.0000755690546,
14.5192307692308,-0.0000783933560,
14.5432692307693,-0.0000820815481,
14.5673076923078,-0.0000880654586,
14.5913461538462,-0.0000974121682,
14.6153846153847,-0.0001099107569,
14.6394230769231,-0.0001234475834,
14.6634615384616,-0.0001355116683,
14.6875000000001,-0.0001444398378,
14.7115384615385,-0.0001493090581,
14.7355769230770,-0.0001492134940,
14.7596153846155,-0.0001437582277,
14.7836538461539,-0.0001337318897,
14.8076923076924,-0.0001199672214,
14.8317307692308,-0.0001027728666,
14.8557692307693,-0.0000827501694,
14.8798076923078,-0.0000621437534,
14.9038461538462,-0.0000451109726,
14.9278846153847,-0.0000352874964,
14.9519230769231,-0.0000341088564,
14.9759615384616,-0.0000420444296,
15.0000000000001,-0.0000580357918,
15.0240384615385,-0.0000792395454,
15.0480769230770,-0.0001006842276,
15.0721153846155,-0.0001184461101,
15.0961538461539,-0.0001310317884,
15.1201923076924,-0.0001383070905,
15.1442307692308,-0.0001399998797,
15.1682692307693,-0.0001354773267,
15.1923076923078,-0.0001256278340,
15.2163461538462,-0.0001124720390,
15.2403846153847,-0.0000974125292,
15.2644230769231,-0.0000810679109,
15.2884615384616,-0.0000645787573,
15.3125000000001,-0.0000504920534,
15.3365384615385,-0.0000412242782,
15.3605769230770,-0.0000383047823,
15.3846153846155,-0.0000415925173,
15.4086538461539,-0.0000504283989,
15.4326923076924,-0.0000631722041,
15.4567307692308,-0.0000777665522,
15.4807692307693,-0.0000932222803,
15.5048076923078,-0.0001090205724,
15.5288461538462,-0.0001233621001,
15.5528846153847,-0.0001336957581,
15.5769230769232,-0.0001377489293,
15.6009615384616,-0.0001353704707,
15.6250000000001,-0.0001269759387,
15.6490384615385,-0.0001125637291,
15.6730769230770,-0.0000929120801,
15.6971153846155,-0.0000719057879,
15.7211538461539,-0.0000546883845,
15.7451923076924,-0.0000446355434,
15.7692307692308,-0.0000418982716,
15.7932692307693,-0.0000450853831,
15.8173076923078,-0.0000538386711,
15.8413461538462,-0.0000671523734,
15.8653846153847,-0.0000829201291,
15.8894230769232,-0.0000987735214,
15.9134615384616,-0.0001122712066,
15.9375000000001,-0.0001206519792,
15.9615384615385,-0.0001217271949,
15.9855769230770,-0.0001152397046,
16.0096153846155,-0.0001030743656,
16.0336538461539,-0.0000870660162,
16.0576923076924,-0.0000696914025,
16.0817307692308,-0.0000530708986,
16.1057692307693,-0.0000393248967,
16.1298076923078,-0.0000297655949,
16.1538461538462,-0.0000250066680,
16.1778846153847,-0.0000257455892,
16.2019230769231,-0.0000316549932,
16.2259615384616,-0.0000416319584,
16.2500000000001,-0.0000540903000,
16.2740384615385,-0.0000673975286,
16.2980769230770,-0.0000796347055,
16.3221153846154,-0.0000891098859,
16.3461538461539,-0.0000947987733,
16.3701923076924,-0.0000963625979,
16.3942307692308,-0.0000939567149,
16.4182692307693,-0.0000878878074,
16.4423076923077,-0.0000797212303,
16.4663461538462,-0.0000710595525,
16.4903846153847,-0.0000626695610,
16.5144230769231,-0.0000547325391,
16.5384615384616,-0.0000480997740,
16.5625000000000,-0.0000437153927,
16.5865384615385,-0.0000422188406,
16.6105769230770,-0.0000431773171,
16.6346153846154,-0.0000461742141,
16.6586538461539,-0.0000506897994,
16.6826923076923,-0.0000558429093,
16.7067307692308,-0.0000604956508,
16.7307692307693,-0.0000638242956,
16.7548076923077,-0.0000657181892,
16.7788461538462,-0.0000664626227,
16.8028846153846,-0.0000658041640,
16.8269230769231,-0.0000640223079,
16.8509615384616,-0.0000615175610,
16.8750000000000,-0.0000584975569,
16.8990384615385,-0.0000551145532,
16.9230769230769,-0.0000514985310,
16.9471153846154,-0.0000481126007,
16.9711538461539,-0.0000454191334,
16.9951923076923,-0.0000437850259,
17.0192307692308,-0.0000436076652,
17.0432692307692,-0.0000444639603,
17.0673076923077,-0.0000459098738,
17.0913461538462,-0.0000473993172,
17.1153846153846,-0.0000484336451,
17.1394230769231,-0.0000493796530,
17.1634615384615,-0.0000507734305,
17.1875000000000,-0.0000529323753,
17.2115384615385,-0.0000552127054,
17.2355769230769,-0.0000571050835,
17.2596153846154,-0.0000583967305,
17.2836538461538,-0.0000587664281,
17.3076923076923,-0.0000582318169,
17.3317307692308,-0.0000569575631,
17.3557692307692,-0.0000552423640,
17.3798076923077,-0.0000534356779,
17.4038461538461,-0.0000523321602,
17.4278846153846,-0.0000524507063,
17.4519230769231,-0.0000537083664,
17.4759615384615,-0.0000554093948,
17.5000000000000,-0.0000572520647,
17.5240384615384,-0.0000592071430,
17.5480769230769,-0.0000613032713,
17.5721153846154,-0.0000628689135,
17.5961538461538,-0.0000630831218,
17.6201923076923,-0.0000618077659,
17.6442307692307,-0.0000591080165,
17.6682692307692,-0.0000550983324,
17.6923076923077,-0.0000499214816,
17.7163461538461,-0.0000438740407,
17.7403846153846,-0.0000379490975,
17.7644230769230,-0.0000328310309,
17.7884615384615,-0.0000293645215,
17.8125000000000,-0.0000280341089,
17.8365384615384,-0.0000290016710,
17.8605769230769,-0.0000317863367,
17.8846153846153,-0.0000356623727,
17.9086538461538,-0.0000394362718,
17.9326923076923,-0.0000428444566,
17.9567307692307,-0.0000455561604,
17.9807692307692,-0.0000474958771,
18.0048076923076,-0.0000484000556,
18.0288461538461,-0.0000485428781,
18.0528846153846,-0.0000482236708,
18.0769230769230,-0.0000474877709,
18.1009615384615,-0.0000464618405,
